fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.animals.oryx_world_herd","source.iucn_arabian_oryx_2011","unverified","Some of the last Arabian oryx were captured to form a 'World Herd', begun at the Phoenix Zoo with nine animals; with royal herds in Arabia, it supplied oryx for reintroduction.","https://iucn.org/sites/default/files/import/downloads/arabian_oryx_factsheet.pdf","L97 card.animals.097.c2","L97 question.animals.097.q1; L97 question.animals.097.q3","","","","","","corroborated","Phoenix Zoo: nine oryx at the zoo formed the nucleus of the World Herd, which was later reintroduced to the wild. (https://www.phoenixzoo.org/blog/zoo-news/saving-species-arabian-oryx/)",""
"fact.animals.oryx_world_herd","source.phoenixzoo_arabian_oryx","unverified","Some of the last Arabian oryx were captured to form a 'World Herd', begun at the Phoenix Zoo with nine animals; with royal herds in Arabia, it supplied oryx for reintroduction.","https://www.phoenixzoo.org/blog/zoo-news/saving-species-arabian-oryx/","L97 card.animals.097.c2","L97 question.animals.097.q1; L97 question.animals.097.q3","","","","","","corroborated","IUCN 2011 fact sheet: some of the last animals were captured to form a World Herd which, with royal collections, provided stock for reintroductions. (https://iucn.org/sites/default/files/import/downloads/arabian_oryx_factsheet.pdf)",""
"fact.animals.oryx_return_2011","source.iucn_arabian_oryx_2011","unverified","Oryx were first reintroduced in Oman in 1982, then elsewhere; by 2011 about 1,000 lived wild, and IUCN moved them to Vulnerable, the first once Extinct in the Wild species to climb three categories.","https://iucn.org/sites/default/files/import/downloads/arabian_oryx_factsheet.pdf","L97 card.animals.097.c1; L97 card.animals.097.c2","L97 question.animals.097.q1; L97 question.animals.097.q3","","","","","","corroborated","Scientific American (2011): the Arabian oryx is the first species upgraded from Extinct in the Wild to Vulnerable; wild numbers reached about 1,000 after reintroduction beginning in Oman in 1982. (https://www.scientificamerican.com/blog/extinction-countdown/arabian-oryx-makes-history-as-first-species-to-be-upgraded-from-extinct-in-the-wild-to-vulnerable/ https://pmc.ncbi.nlm.nih.gov/articles/PMC8924751/)",""
"fact.animals.bornfree_zoo_view","source.bornfree_zoos","unverified","The animal-welfare charity Born Free Foundation argues that most species kept in zoos are not threatened in the wild, very few zoo animals return to the wild, and zoo space remains restrictive.","https://www.bornfree.org.uk/zoos-aquaria/","L97 card.animals.097.c3","L97 question.animals.097.q2","","","","","","corroborated","Born Free's response to the IUCN SSC position statement repeats that the majority of wild animal species kept in captivity are not threatened with extinction. (https://www.bornfree.org.uk/news/born-free-responds-to-iucn-ssc-position-statement/)","one-page"
"fact.animals.bornfree_handful_view","source.bornfree_iucn_response","unverified","Born Free argues that citing a handful of zoo-bred species returned to the wild risks implying many more exist, and cannot justify keeping large numbers of mostly unthreatened species.","https://www.bornfree.org.uk/news/born-free-responds-to-iucn-ssc-position-statement/","L97 card.animals.097.c4","L97 question.animals.097.q2","","","","","","corroborated","Born Free's Zoos & Aquaria page: very few animals kept or bred in zoos are ever returned to the wild, so reintroduction is insufficient justification for widespread captive breeding. (https://www.bornfree.org.uk/zoos-aquaria/)","one-page"
"fact.animals.space_fruit_flies_1947","source.rmg_first_animal_space","unverified","The first animals intentionally sent into space were fruit flies, launched on a V-2 rocket on 20 February 1947; they came back alive.","https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space","L98 card.animals.098.c1; L98 card.animals.098.c2; L98 card.animals.098.c4","L98 question.animals.098.q1; L98 question.animals.098.q3; L100 question.animals.100.q9","","","","","","corroborated","American Physical Society news: in February 1947 fruit flies rode a V-2 rocket from White Sands and were recovered alive, the first animals in space. (https://www.aps.org/apsnews/2023/01/fruit-flies-space https://science.howstuffworks.com/why-fruit-flies-were-first-animals-in-space.htm)",""
"fact.animals.laika_first_orbit","source.brit_laika","unverified","On November 3, 1957, the dog Laika, a stray from Moscow's streets, became the first living creature launched into Earth orbit, aboard Sputnik 2.","https://www.britannica.com/topic/Laika","L98 card.animals.098.c3; L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","NASA history: on November 3, 1957, Sputnik 2 blasted into orbit with a dog named Laika aboard. (https://www.nasa.gov/history/a-brief-history-of-animals-in-space)",""
"fact.animals.laika_first_orbit","source.nasa_animals_in_space","unverified","On November 3, 1957, the dog Laika, a stray from Moscow's streets, became the first living creature launched into Earth orbit, aboard Sputnik 2.","https://www.nasa.gov/history/a-brief-history-of-animals-in-space","L98 card.animals.098.c3; L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","Britannica: Laika was the first living creature launched into Earth orbit, on Sputnik 2, on November 3, 1957. (https://www.britannica.com/topic/Laika)",""
"fact.animals.laika_death","source.brit_laika","unverified","Sputnik 2 had no way to return, and Laika died of overheating about five to seven hours after launch; Soviet officials said she lived for days, and the truth came out in 2002. A statue honors her in Moscow.","https://www.britannica.com/topic/Laika","L98 card.animals.098.c3","L98 question.animals.098.q1","","","","","","corroborated","NASA history: there was no time to work out a reentry strategy and Laika expired after a few hours; Royal Museums Greenwich: temperature control failure caused her death on the fourth orbit. (https://www.nasa.gov/history/a-brief-history-of-animals-in-space https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space)",""
"fact.animals.laika_death","source.nasa_animals_in_space","unverified","Sputnik 2 had no way to return, and Laika died of overheating about five to seven hours after launch; Soviet officials said she lived for days, and the truth came out in 2002. A statue honors her in Moscow.","https://www.nasa.gov/history/a-brief-history-of-animals-in-space","L98 card.animals.098.c3","L98 question.animals.098.q1","","","","","","corroborated","Britannica: Dimitri Malashenkov disclosed in 2002 that Laika survived only about five to seven hours before dying of overheating; a memorial statue was unveiled in Moscow in 2008. (https://www.britannica.com/topic/Laika)",""
"fact.animals.belka_strelka_1960","source.nasa_animals_in_space","unverified","On August 19, 1960, the dogs Belka and Strelka orbited Earth on Sputnik 5 and came home alive.","https://www.nasa.gov/history/a-brief-history-of-animals-in-space","L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","Royal Museums Greenwich: the first dogs to return from space alive were Belka and Strelka, launched on 19 August 1960. (https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space)",""
"fact.animals.belka_strelka_1960","source.rmg_first_animal_space","unverified","On August 19, 1960, the dogs Belka and Strelka orbited Earth on Sputnik 5 and came home alive.","https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space","L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","NASA history: on August 19, 1960, Belka and Strelka were launched on Sputnik 5 and returned safely. (https://www.nasa.gov/history/a-brief-history-of-animals-in-space)",""
"fact.animals.ham_1961","source.nasa_animals_in_space","unverified","On January 31, 1961, the chimpanzee Ham flew a suborbital Mercury-Redstone flight to test whether tasks could be done in space, and returned safely.","https://www.nasa.gov/history/a-brief-history-of-animals-in-space","L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","Britannica and the National Museum of Health and Medicine: Ham flew Mercury-Redstone 2 on January 31, 1961, and landed safely. (https://www.britannica.com/animal/Ham-chimpanzee https://medicalmuseum.health.mil/micrograph/index.cfm/posts/2019/astrochimp)",""
"fact.animals.ham_1961","source.rmg_first_animal_space","unverified","On January 31, 1961, the chimpanzee Ham flew a suborbital Mercury-Redstone flight to test whether tasks could be done in space, and returned safely.","https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space","L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","NASA history: Ham became the first chimpanzee in space aboard the Mercury Redstone rocket on a suborbital flight. (https://www.nasa.gov/history/a-brief-history-of-animals-in-space)",""
"fact.animals.gagarin_1961","source.brit_gagarin","unverified","Yuri Gagarin became the first human in space on April 12, 1961, aboard Vostok 1.","https://www.britannica.com/biography/Yuri-Gagarin","L98 card.animals.098.c4","L98 question.animals.098.q1; L100 question.animals.100.q9","","","","","","corroborated","NASA image article 'April 1961 - First Human Entered Space' and the Planetary Society: Gagarin flew Vostok 1 on 12 April 1961. (https://www.nasa.gov/image-article/april-1961-first-human-entered-space/ https://www.planetary.org/space-missions/vostok-1)",""
"fact.animals.space_weightless_fear","source.nasa_animals_in_space","unverified","Before human spaceflight, a prevailing worry was that humans might not be able to survive long periods of weightlessness.","https://www.nasa.gov/history/a-brief-history-of-animals-in-space","L98 card.animals.098.c2","L98 question.animals.098.q2","","","","","","corroborated","Royal Museums Greenwich: animals were used to test whether living things could survive and function in space before human flights. (https://www.rmg.co.uk/stories/space-astronomy/what-was-first-animal-space)","one-page"
