fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_egypt.persia_darius_policies","source.brit_persian_egypt","unverified","The Persian king Darius I restored the Egyptian priests’ privileges, ordered a written codification of Egyptian law, and completed or repaired a canal from the Nile to the Red Sea.","https://www.britannica.com/topic/Persian-Egypt","L84 card.ancient_egypt.084.c2","L84 question.ancient_egypt.084.q1; L90 question.ancient_egypt.090.q4","","","","","","corroborated","Encyclopaedia Iranica (Darius I) and Wikipedia (Canal of the Pharaohs): Darius ordered Egypt’s laws codified and completed a Nile to Red Sea canal commemorated by his Suez stelae. (https://www.iranicaonline.org/articles/darius-iii/ https://en.wikipedia.org/wiki/Canal_of_the_Pharaohs)",""
"fact.ancient_egypt.persia_herodotus_timing","source.brit_persian_egypt","unverified","Egypt was under Persian rule from 525 to 404 BCE, so Herodotus’s 5th-century BCE visit came while Egypt was Persian.","https://www.britannica.com/topic/Persian-Egypt","L84 card.ancient_egypt.084.c3","L84 question.ancient_egypt.084.q2; L84 question.ancient_egypt.084.q3","","","","","","corroborated","Wikipedia (First Achaemenid conquest of Egypt, Herodotus): Egypt was an Achaemenid satrapy from 525 to 404 BCE; Herodotus visited Egypt around 450 BCE. (https://en.wikipedia.org/wiki/First_Achaemenid_conquest_of_Egypt https://www.britannica.com/biography/Herodotus-Greek-historian)",""
"fact.ancient_egypt.persia_herodotus_timing","source.perseus_herodotus_histories","unverified","Egypt was under Persian rule from 525 to 404 BCE, so Herodotus’s 5th-century BCE visit came while Egypt was Persian.","https://www.perseus.tufts.edu/hopper/text?doc=Perseus:text:1999.01.0126:book=2:chapter=5","L84 card.ancient_egypt.084.c3","L84 question.ancient_egypt.084.q2; L84 question.ancient_egypt.084.q3","","","","","","corroborated","Wikipedia (First Achaemenid conquest of Egypt, Herodotus): Egypt was an Achaemenid satrapy from 525 to 404 BCE; Herodotus visited Egypt around 450 BCE. (https://en.wikipedia.org/wiki/First_Achaemenid_conquest_of_Egypt https://www.britannica.com/biography/Herodotus-Greek-historian)",""
"fact.ancient_egypt.persia_herodotus_doubted","source.brit_cambyses_ii","unverified","Herodotus accused Cambyses of many atrocities in Egypt and blamed them on madness, but contemporary Egyptian sources suggest his accusations must largely be discounted.","https://www.britannica.com/biography/Cambyses-II","L84 card.ancient_egypt.084.c3","L84 question.ancient_egypt.084.q2; L84 question.ancient_egypt.084.q3","","","","","","corroborated","Wikipedia (Cambyses II): Egyptian records such as the Apis burial of 524 BCE and the Udjahorresnet inscription contradict Herodotus’s tales of sacrilege; modern historians treat them as largely hostile propaganda. (https://en.wikipedia.org/wiki/Cambyses_II)","one-page weak-pages"
"fact.ancient_egypt.persia_independence_404","source.brit_persian_egypt","unverified","Egypt rebelled against Persia near the end of Darius I’s reign, and in 404 BCE it regained its independence under Amyrtaeus of Sais.","https://www.britannica.com/topic/Persian-Egypt","L84 card.ancient_egypt.084.c4","L90 question.ancient_egypt.090.q2","","","","","","corroborated","Britannica (Amyrtaeus of Sais) and Wikipedia (Amyrtaeus): a successful rebellion in 404 BCE made Amyrtaeus king, ending the first Persian occupation (525 to 404 BCE). (https://www.britannica.com/biography/Amyrtaeus-of-Sais https://en.wikipedia.org/wiki/Amyrtaeus)",""
"fact.ancient_egypt.persia_nectanebo_last","source.brit_nectanebo_ii","unverified","Nectanebo II, who reigned from 360 to 343 BCE, was the last native Egyptian king; when Persia reconquered Egypt in 343 BCE he fled south, and nothing more is known of him.","https://www.britannica.com/biography/Nectanebo-II","L84 card.ancient_egypt.084.c4; L90 card.ancient_egypt.090.c3","L90 question.ancient_egypt.090.q2; L90 question.ancient_egypt.090.q4","","","","","","corroborated","Wikipedia (Nectanebo II, Thirtieth Dynasty): last ruler of the last native dynasty; Artaxerxes III invaded in 343 BCE and Nectanebo fled to Upper Egypt. (https://en.wikipedia.org/wiki/Nectanebo_II https://en.wikipedia.org/wiki/Thirtieth_Dynasty_of_Egypt)","weak-pages"
"fact.ancient_egypt.persia_until_332","source.brit_persian_egypt","unverified","Egypt remained under Persian rule until 332 BCE, when the Persian satrap surrendered to Alexander the Great.","https://www.britannica.com/topic/Persian-Egypt","L85 card.ancient_egypt.085.c2","","","","","","","corroborated","Wikipedia (Thirty-first Dynasty of Egypt): the second Persian period lasted from 343 to 332 BCE, when the satrap Mazaces handed Egypt to Alexander. (https://en.wikipedia.org/wiki/Thirty-first_Dynasty_of_Egypt)","one-page weak-pages"
"fact.ancient_egypt.persia_until_332","source.brit_alexander_the_great","unverified","Egypt remained under Persian rule until 332 BCE, when the Persian satrap surrendered to Alexander the Great.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c2","","","","","","","corroborated","Wikipedia (Thirty-first Dynasty of Egypt): the second Persian period lasted from 343 to 332 BCE, when the satrap Mazaces handed Egypt to Alexander. (https://en.wikipedia.org/wiki/Thirty-first_Dynasty_of_Egypt)","one-page weak-pages"
"fact.ancient_egypt.alexander_welcomed_332","source.brit_alexander_the_great","unverified","In November 332 BCE Alexander the Great, king of Macedonia, reached Egypt; the people welcomed him as their deliverer, and the Persian satrap Mazaces surrendered.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c1; L85 card.ancient_egypt.085.c2; L90 card.ancient_egypt.090.c2","L85 question.ancient_egypt.085.q1","","","","","","corroborated","Livius and Wikipedia (Alexander the Great in Egypt): Mazaces surrendered Egypt without resistance in 332 BCE, and Egyptians hailed Alexander as a liberator from Persian rule. (https://www.livius.org/sources/content/arrian/anabasis/alexander-visits-siwah/ https://en.wikipedia.org/wiki/Alexander_the_Great)",""
"fact.ancient_egypt.alexander_memphis_crowned","source.brit_alexander_the_great","unverified","At Memphis, Alexander sacrificed to the sacred Apis bull and was crowned with the traditional double crown of the pharaohs.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c3","L85 question.ancient_egypt.085.q2; L85 question.ancient_egypt.085.q3; L90 question.ancient_egypt.090.q4; L90 question.ancient_egypt.090.q5","","","","","","corroborated","World History and 1440 Review summaries: at Memphis in November 332 BCE Alexander offered sacrifices to the Apis bull and was offered the double crown of the Two Lands. (https://1440review.com/2023/06/19/the-son-of-ra-alexander-at-memphis/ https://en.wikipedia.org/wiki/Alexander_the_Great)",""
"fact.ancient_egypt.alexander_siwa_son_of_amun","source.brit_alexander_the_great","unverified","At the oracle of Amun in the Siwa oasis, the priest greeted Alexander with the traditional salutation of a pharaoh, as son of Amun.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c3; L90 card.ancient_egypt.090.c3","L85 question.ancient_egypt.085.q2; L85 question.ancient_egypt.085.q3; L90 question.ancient_egypt.090.q4; L90 question.ancient_egypt.090.q5","","","","","","corroborated","Livius (Arrian on Alexander at Siwa) and TheCollector: at Siwa the oracle’s priest addressed Alexander as son of Ammon, and he adopted the title. (https://www.livius.org/sources/content/arrian/anabasis/alexander-visits-siwah/ https://www.thecollector.com/alexander-the-great-oracle-siwa/)",""
"fact.ancient_egypt.alexander_founds_alexandria","source.brit_alexander_the_great","unverified","Alexander founded Alexandria near the western arm of the Nile, between the sea and Lake Mareotis, on a site protected by the island of Pharos.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c4","L86 question.ancient_egypt.086.q3","","","","","","corroborated","Wikipedia (Alexandria, Heptastadion): Alexander founded the city on the coast between Lake Mareotis and the sea, opposite the island of Pharos, which a causeway later linked to the city. (https://en.wikipedia.org/wiki/Alexandria https://en.wikipedia.org/wiki/Heptastadion)","weak-pages"
"fact.ancient_egypt.alexander_founds_alexandria","source.brit_alexandria_city","unverified","Alexander founded Alexandria near the western arm of the Nile, between the sea and Lake Mareotis, on a site protected by the island of Pharos.","https://www.britannica.com/place/Alexandria-Egypt","L85 card.ancient_egypt.085.c4","L86 question.ancient_egypt.086.q3","","","","","","corroborated","Wikipedia (Alexandria, Heptastadion): Alexander founded the city on the coast between Lake Mareotis and the sea, opposite the island of Pharos, which a causeway later linked to the city. (https://en.wikipedia.org/wiki/Alexandria https://en.wikipedia.org/wiki/Heptastadion)","weak-pages"
"fact.ancient_egypt.alexander_body_to_egypt","source.brit_alexander_the_great","unverified","Alexander died in Babylon in 323 BCE; his general Ptolemy diverted his body to Egypt, where it was eventually placed in a golden coffin in Alexandria.","https://www.britannica.com/biography/Alexander-the-Great","L85 card.ancient_egypt.085.c4","L86 question.ancient_egypt.086.q3","","","","","","corroborated","History Hit and Wikipedia (Tomb of Alexander the Great): Ptolemy seized the funeral cortege in 321 BCE, took the body to Memphis and later Alexandria, where it lay in a gold coffin. (https://www.historyhit.com/alexander-corpse/ https://en.wikipedia.org/wiki/Tomb_of_Alexander_the_Great)",""
"fact.ancient_egypt.alexander_body_to_egypt","source.brit_ptolemy_i_soter","unverified","Alexander died in Babylon in 323 BCE; his general Ptolemy diverted his body to Egypt, where it was eventually placed in a golden coffin in Alexandria.","https://www.britannica.com/biography/Ptolemy-I-Soter","L85 card.ancient_egypt.085.c4","L86 question.ancient_egypt.086.q3","","","","","","corroborated","History Hit and Wikipedia (Tomb of Alexander the Great): Ptolemy seized the funeral cortege in 321 BCE, took the body to Memphis and later Alexandria, where it lay in a gold coffin. (https://www.historyhit.com/alexander-corpse/ https://en.wikipedia.org/wiki/Tomb_of_Alexander_the_Great)",""
"fact.ancient_egypt.pharos_built","source.brit_pharos_lighthouse","unverified","The lighthouse on the island of Pharos, built by Sostratus of Cnidus, was finished under Ptolemy II in about 280 BCE and was one of the Seven Wonders of the World.","https://www.britannica.com/topic/Pharos-of-Alexandria","L86 card.ancient_egypt.086.c1; L86 card.ancient_egypt.086.c2","L86 question.ancient_egypt.086.q1; L86 question.ancient_egypt.086.q3","","","","","","corroborated","Wikipedia and World History Encyclopedia (Lighthouse of Alexandria): built by Sostratus of Cnidus under Ptolemy II (280 to 247 BCE); one of the Seven Wonders. (https://en.wikipedia.org/wiki/Lighthouse_of_Alexandria https://www.worldhistory.org/Lighthouse_of_Alexandria/)",""
"fact.ancient_egypt.pharos_height","source.brit_pharos_lighthouse","unverified","The Pharos lighthouse was more than 110 metres high; the only taller human-made structures of its time would have been the pyramids of Giza.","https://www.britannica.com/topic/Pharos-of-Alexandria","L86 card.ancient_egypt.086.c2","L86 question.ancient_egypt.086.q1; L86 question.ancient_egypt.086.q3","","","","","","corroborated","Wikipedia (Lighthouse of Alexandria): estimated at 103 to 118 m, at least 100 m overall, among the tallest structures of the ancient world. (https://en.wikipedia.org/wiki/Lighthouse_of_Alexandria)","one-page weak-pages"
"fact.ancient_egypt.pharos_fire","source.brit_pharos_lighthouse","unverified","According to ancient sources, a broad spiral ramp led to the top of the lighthouse, where a fire burned at night.","https://www.britannica.com/topic/Pharos-of-Alexandria","L86 card.ancient_egypt.086.c2","L86 question.ancient_egypt.086.q1; L86 question.ancient_egypt.086.q3","","","","","","corroborated","World History Encyclopedia (Lighthouse of Alexandria): a fire at the top was kept burning at night to guide ships into the harbor. (https://www.worldhistory.org/Lighthouse_of_Alexandria/)","one-page"
"fact.ancient_egypt.pharos_end","source.brit_pharos_lighthouse","unverified","The lighthouse was destroyed by an earthquake in the 1300s, and in 1477 the sultan Qaitbay built a fort from its ruins.","https://www.britannica.com/topic/Pharos-of-Alexandria","L86 card.ancient_egypt.086.c2","L86 question.ancient_egypt.086.q1; L86 question.ancient_egypt.086.q3","","","","","","corroborated","Wikipedia (Lighthouse of Alexandria, Citadel of Qaitbay): earthquakes in 1303 and 1323 finished the ruin; Qaitbay began his fortress on the site in 1477 using its stones. (https://en.wikipedia.org/wiki/Citadel_of_Qaitbay https://en.wikipedia.org/wiki/Lighthouse_of_Alexandria)","weak-pages"
"fact.ancient_egypt.library_founded","source.brit_library_alexandria","unverified","Around 295 BCE, Ptolemy I charged Demetrius of Phaleron with founding the Library of Alexandria and the Mouseion, a research institute for scholars.","https://www.britannica.com/topic/Library-of-Alexandria","L86 card.ancient_egypt.086.c3","","","","","","","corroborated","World History Encyclopedia (Library of Alexandria): proposed by Ptolemy I Soter and built under Ptolemy II; Demetrius of Phalerum advised on its founding. (https://www.worldhistory.org/Library_of_Alexandria/)","one-page"
"fact.ancient_egypt.library_founded","source.brit_ptolemy_i_soter","unverified","Around 295 BCE, Ptolemy I charged Demetrius of Phaleron with founding the Library of Alexandria and the Mouseion, a research institute for scholars.","https://www.britannica.com/biography/Ptolemy-I-Soter","L86 card.ancient_egypt.086.c3","","","","","","","corroborated","World History Encyclopedia (Library of Alexandria): proposed by Ptolemy I Soter and built under Ptolemy II; Demetrius of Phalerum advised on its founding. (https://www.worldhistory.org/Library_of_Alexandria/)","one-page"
"fact.ancient_egypt.library_all_books_ships","source.brit_library_alexandria","unverified","The Library aimed to gather all the books in the world, and books found on ships entering Alexandria were confiscated or copied for it.","https://www.britannica.com/topic/Library-of-Alexandria","L86 card.ancient_egypt.086.c1; L86 card.ancient_egypt.086.c3","","","","","","","corroborated","World History Encyclopedia (Library of Alexandria): every ship entering the port was searched; books were copied and the originals kept, with copies returned to owners. (https://www.worldhistory.org/Library_of_Alexandria/)","one-page"
"fact.ancient_egypt.library_48bce_damage","source.brit_library_alexandria","unverified","At least part of the Library was damaged in 48 BCE during Julius Caesar’s civil war, but scholars seem to have kept working there afterward.","https://www.britannica.com/topic/Library-of-Alexandria","L86 card.ancient_egypt.086.c4","L86 question.ancient_egypt.086.q2","","","","","","corroborated","HISTORY (What destroyed the Library of Alexandria?): Caesar’s harbor fire in 48 BCE burned at least part of the library, but scholars such as Strabo worked there later. (https://www.history.com/articles/library-of-alexandria-destroyed)","one-page"
