fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.newsreading_opinion_labels","source.spj_code_of_ethics","unverified","The SPJ code says to label advocacy and commentary; the UK Editors' Code says the press, while free to campaign, must distinguish clearly between comment, conjecture and fact.","https://www.spj.org/spj-code-of-ethics/","L95 card.government.095.c4","L100 question.government.100.q9","","","","","","corroborated","SPJ Ethics Central quotes ""Label advocacy and commentary""; the Ethicnet copy of Editors' Code Clause 1(iv) says the press ""must distinguish clearly between comment, conjecture and fact"". (https://spjethics.org/code/ https://research.tuni.fi/ethicnet/country/united-kingdom/editors-code-of-practice/)",""
"fact.government.newsreading_opinion_labels","source.ipso_editors_code","unverified","The SPJ code says to label advocacy and commentary; the UK Editors' Code says the press, while free to campaign, must distinguish clearly between comment, conjecture and fact.","https://www.ipso.co.uk/editors-code-of-practice/","L95 card.government.095.c4","L100 question.government.100.q9","","","","","","corroborated","SPJ Ethics Central quotes ""Label advocacy and commentary""; the Ethicnet copy of Editors' Code Clause 1(iv) says the press ""must distinguish clearly between comment, conjecture and fact"". (https://spjethics.org/code/ https://research.tuni.fi/ethicnet/country/united-kingdom/editors-code-of-practice/)",""
"fact.government.newsreading_corrections","source.spj_code_of_ethics","unverified","The SPJ code says to acknowledge mistakes and correct them promptly and prominently; the UK Editors' Code says significant inaccuracies must be corrected promptly and with due prominence.","https://www.spj.org/spj-code-of-ethics/","L95 card.government.095.c5","L95 question.government.095.q2","","","","","","corroborated","Both clauses are quoted verbatim by SPJ Ethics Central and the Ethicnet copy of the Editors' Code (Clause 1(ii)). (https://spjethics.org/code/ https://research.tuni.fi/ethicnet/country/united-kingdom/editors-code-of-practice/)",""
"fact.government.newsreading_corrections","source.ipso_editors_code","unverified","The SPJ code says to acknowledge mistakes and correct them promptly and prominently; the UK Editors' Code says significant inaccuracies must be corrected promptly and with due prominence.","https://www.ipso.co.uk/editors-code-of-practice/","L95 card.government.095.c5","L95 question.government.095.q2","","","","","","corroborated","Both clauses are quoted verbatim by SPJ Ethics Central and the Ethicnet copy of the Editors' Code (Clause 1(ii)). (https://spjethics.org/code/ https://research.tuni.fi/ethicnet/country/united-kingdom/editors-code-of-practice/)",""
"fact.government.youth_crc_1989","source.unicef_crc_text","unverified","The UN Convention on the Rights of the Child was adopted by the General Assembly on 20 November 1989 and is the world's most widely ratified human rights treaty.","https://www.unicef.org/child-rights-convention/convention-text","L96 card.government.096.c2","L96 question.government.096.q1","","","","","","corroborated","UNICEF and OHCHR both give the 1989 adoption and describe the CRC as the most widely ratified human rights treaty. (https://www.unicef.org/child-rights-convention/convention-text https://www.ohchr.org/en/treaty-bodies/crc/background-convention)",""
"fact.government.youth_crc_child_under_18","source.unicef_crc_text","unverified","The Convention defines a child as every human being below the age of 18, unless the law applicable to the child sets adulthood earlier.","https://www.unicef.org/child-rights-convention/convention-text","L96 card.government.096.c2","L96 question.government.096.q1","","","","","","corroborated","Article 1 as published by UNICEF; the same text appears in the MUNUC copy of the Convention. (https://www.unicef.org/child-rights-convention/convention-text https://munuc.org/wp-content/uploads/2022/12/CRC.pdf)",""
"fact.government.youth_crc_article12","source.unicef_crc_text","unverified","Article 12 of the Convention gives a child capable of forming views the right to express them freely in all matters affecting the child, given due weight according to age and maturity.","https://www.unicef.org/child-rights-convention/convention-text","L96 card.government.096.c2","L96 question.government.096.q1","","","","","","corroborated","Article 12(1) as published by UNICEF; UNICEF Australia's summary says children should be free to have opinions in all matters affecting them. (https://www.unicef.org/child-rights-convention/convention-text https://www.unicef.org.au/convention-rights-child-summary)",""
"fact.government.youth_ukyp_members","source.ukparliament_youth_parliament_2009","unverified","Members of the UK Youth Parliament are elected, and any young person aged 11 to 18 can vote or stand; once elected, members run campaigns on issues that matter to young people.","https://www.parliament.uk/business/news/news-by-year/2009/10/youth-parliament-debates-in-commons-chamber/","L96 card.government.096.c3","L96 question.government.096.q2","","","","","","corroborated","UK Parliament's 2009 news story and the Wikipedia article both say members aged 11 to 18 are democratically elected and run campaigns. (https://en.wikipedia.org/wiki/UK_Youth_Parliament https://nya.org.uk/ukyp/)",""
"fact.government.youth_ukyp_commons_2009","source.ukparliament_youth_parliament_2009","unverified","On 30 October 2009, about 300 Members of the UK Youth Parliament debated in the House of Commons chamber, the first time a group other than MPs had used it.","https://www.parliament.uk/business/news/news-by-year/2009/10/youth-parliament-debates-in-commons-chamber/","L96 card.government.096.c1","","","","","","","corroborated","UK Parliament news (Oct 2009) reports 300 members on the green benches; Wikipedia says it was the first time the chamber was used by a group other than MPs. (https://en.wikipedia.org/wiki/UK_Youth_Parliament https://commonslibrary.parliament.uk/research-briefings/CBP-8411/)",""
"fact.government.localcouncil_council_manager","source.nlc_forms_local_government","unverified","In the council-manager form of US city government, the elected council makes policy and sets the budget, and appoints a professional city manager to run day-to-day operations.","https://www.nlc.org/resource/cities-101-forms-of-local-government/","L97 card.government.097.c2","L97 question.government.097.q2","","","","","","corroborated","The National League of Cities and Ballotpedia describe the council appointing a city manager for day-to-day operations. (https://www.nlc.org/resource/cities-101-forms-of-local-government/ https://ballotpedia.org/Council-manager_government)",""
"fact.government.localcouncil_mayor_council","source.nlc_forms_local_government","unverified","In the mayor-council form, the mayor is elected separately from the council, is often full-time, and has significant administrative and budgetary authority; the council keeps legislative powers.","https://www.nlc.org/resource/cities-101-forms-of-local-government/","L97 card.government.097.c2","L97 question.government.097.q2","","","","","","corroborated","NLC gives this description; MRSC's guide to city and town forms of government describes the same split. (https://www.nlc.org/resource/cities-101-forms-of-local-government/ https://mrsc.org/Home/Explore-Topics/Legal/General-Government/City-and-Town-Forms-of-Government.aspx)",""
"fact.government.localcouncil_england_open","source.legislation_lga1972_s100a","unverified","Under the Local Government Act 1972, a meeting of a principal council in England is open to the public, except where the public is lawfully excluded, for example for confidential matters.","https://www.legislation.gov.uk/ukpga/1972/70/section/100A","L97 card.government.097.c3","L97 question.government.097.q1","","","","","","corroborated","Section 100A(1) on legislation.gov.uk; Local Government Lawyer's guidance describes Part VA's public-access rules and exclusions. (https://www.legislation.gov.uk/ukpga/1972/70/section/100A https://www.localgovernmentlawyer.co.uk/index.php?option=com_content&view=article&id=15641:councillors-rights-of-access-to-information&catid=59:governance-a-risk-articles)",""
