fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.how_money_works.union_flint_dates","source.loc_flint_sitdown_strike","unverified","The Flint sit-down strike against General Motors lasted 44 days, from December 30, 1936, to February 11, 1937.","https://guides.loc.gov/this-month-in-business-history/february/flint-michigan-sit-down-strike","L87 card.how_money_works.087.c1; L87 card.how_money_works.087.c3","L87 question.how_money_works.087.q2; L90 question.how_money_works.090.q4","","","","","","corroborated","EBSCO Research Starters and the Social Welfare History Project give the same dates and 44-day length. (https://www.ebsco.com/research-starters/history/flint-sit-down-strike-1936-1937 https://socialwelfare.library.vcu.edu/eras/great-depression/flint-sit-strike-1936-1937/)",""
"fact.how_money_works.union_flint_inside","source.loc_flint_sitdown_strike","unverified","The Flint strikers occupied GM's plants instead of picketing outside, which protected them from the weather and from being replaced by other workers.","https://guides.loc.gov/this-month-in-business-history/february/flint-michigan-sit-down-strike","L87 card.how_money_works.087.c1; L87 card.how_money_works.087.c3","L87 question.how_money_works.087.q2; L90 question.how_money_works.090.q4","","","","","","corroborated","History.com and EBSCO describe workers sitting down inside the Fisher Body plants and staying, which kept GM from bringing in replacements. (https://www.history.com/articles/flint-sit-down-strike-general-motors-uaw https://www.ebsco.com/research-starters/history/flint-sit-down-strike-1936-1937)",""
"fact.how_money_works.union_flint_recognition","source.loc_flint_sitdown_strike","unverified","On February 11, 1937, General Motors agreed to recognize the strikers' union, the United Auto Workers (UAW).","https://guides.loc.gov/this-month-in-business-history/february/flint-michigan-sit-down-strike","L87 card.how_money_works.087.c3; L90 card.how_money_works.090.c3","L87 question.how_money_works.087.q2; L90 question.how_money_works.090.q4","","","","","","corroborated","EBSCO and History.com report that the February 11, 1937 agreement recognized the UAW as bargaining agent for GM workers. (https://www.ebsco.com/research-starters/history/flint-sit-down-strike-1936-1937 https://www.history.com/articles/flint-sit-down-strike-general-motors-uaw)",""
"fact.how_money_works.union_sitdown_illegal","source.brit_strike","unverified","Sit-down strikes are now counted among illegal kinds of strike.","https://www.britannica.com/topic/strike-industrial-relations","L87 card.how_money_works.087.c3","L87 question.how_money_works.087.q2; L90 question.how_money_works.090.q4","","","","","","corroborated","Britannica lists sit-down strikes among illegal strikes; in NLRB v. Fansteel (1939) the US Supreme Court held sit-down strikers could be lawfully discharged. (https://www.britannica.com/topic/strike-industrial-relations https://en.wikipedia.org/wiki/NLRB_v._Fansteel_Metallurgical_Corp.)",""
"fact.how_money_works.automation_luddites_1811","source.smithsonian_luddites","unverified","The Luddite protests began near Nottingham, England, in March 1811, when workers smashed knitting machines called stocking frames.","https://www.smithsonianmag.com/history/what-the-luddites-really-fought-against-264412/","L88 card.how_money_works.088.c1; L88 card.how_money_works.088.c2; L90 card.how_money_works.090.c3","L88 question.how_money_works.088.q1; L90 question.how_money_works.090.q5","","","","","","corroborated","Historic UK and the Nottinghamshire Heritage Gateway date the first attack to 11 March 1811 at Arnold near Nottingham, where framework knitters destroyed frames. (https://www.historic-uk.com/HistoryUK/HistoryofBritain/The-Luddites/ http://www.nottsheritagegateway.org.uk/people/luddites.htm)",""
"fact.how_money_works.automation_ned_ludd","source.smithsonian_luddites","unverified","The Luddites claimed to follow ""Ned Ludd"", a leader who never existed, and used his name to sign threatening letters.","https://www.smithsonianmag.com/history/what-the-luddites-really-fought-against-264412/","L88 card.how_money_works.088.c1","","","","","","","corroborated","The National Archives and History.com describe Ned Ludd as a mythical figure whose name was used to sign threatening letters. (https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-proclamation-of-ned-ludd/ https://www.history.com/articles/who-were-the-luddites)",""
"fact.how_money_works.automation_luddites_grievance","source.smithsonian_luddites","unverified","The Luddites were not against machines as such; they objected to owners using machines to get around labor standards, with cheaper, lower-quality work.","https://www.smithsonianmag.com/history/what-the-luddites-really-fought-against-264412/","L88 card.how_money_works.088.c2","L88 question.how_money_works.088.q1","","","","","","corroborated","History.com and National Geographic say the Luddites objected to machines being used to cut wages and produce shoddy goods with untrained workers, not to machinery itself. (https://www.history.com/articles/industrial-revolution-luddites-workers https://www.nationalgeographic.com/history/article/luddite-industrial-revolution-anti-technology)",""
"fact.how_money_works.automation_machine_breaking_capital","source.smithsonian_luddites","unverified","Parliament made machine-breaking a capital crime.","https://www.smithsonianmag.com/history/what-the-luddites-really-fought-against-264412/","L88 card.how_money_works.088.c2","L88 question.how_money_works.088.q1","","","","","","corroborated","Spartacus Educational and the record of the Destruction of Stocking Frames, etc. Act 1812 show Parliament made machine-breaking a capital offence in 1812. (https://spartacus-educational.com/PRluddites.htm https://en.wikipedia.org/wiki/Destruction_of_Stocking_Frames,_etc._Act_1812)",""
"fact.how_money_works.automation_farm_share","source.usda_ers_farm_transformation","unverified","The share of the US workforce employed in agriculture fell from 41% in 1900 to 1.9% in 2000, as tractors replaced horses and mules.","https://www.ers.usda.gov/media/8254/eib-3.pdf","L88 card.how_money_works.088.c3","L88 question.how_money_works.088.q3","","","","","","corroborated","strategy+business and EH.net's history of tractors report the same fall (41% in 1900 to 1.9% in 2000) and tractors replacing animal power. (https://www.strategy-business.com/blog/US-Farms-Still-Feed-the-World-But-Farm-Jobs-Dwindle https://eh.net/encyclopedia/economic-history-of-tractors-in-the-united-states/)",""
"fact.how_money_works.automation_farm_freed_workers","source.usda_ers_farm_transformation","unverified","More productive farms freed a large share of the population for jobs outside farming.","https://www.ers.usda.gov/media/8254/eib-3.pdf","L88 card.how_money_works.088.c3","L88 question.how_money_works.088.q3","","","","","","corroborated","EH.net's economic history of tractors says mechanization freed millions of farm workers, many of whom moved to manufacturing and service jobs. (https://eh.net/encyclopedia/economic-history-of-tractors-in-the-united-states/)","one-page"
"fact.how_money_works.automation_atm_tellers","source.imf_bessen_toil_technology","unverified","As ATMs spread, tellers per urban bank branch fell from 20 to 13 between 1988 and 2004, but banks opened 43% more urban branches, so teller jobs did not disappear.","https://www.imf.org/external/pubs/ft/fandd/2015/03/bessen.htm","L88 card.how_money_works.088.c4","L88 question.how_money_works.088.q2","","","","","","corroborated","ATM Marketplace and Newsweek summaries of Bessen's research give the same 20-to-13 and 43% figures and the conclusion that teller employment held up. (https://www.atmmarketplace.com/articles/tellers-technology-and-atms/ https://www.newsweek.com/the-lessons-for-us-about-ai-from-the-atm-opinion-12338225)",""
"fact.how_money_works.automation_teller_role","source.imf_bessen_toil_technology","unverified","Tellers' work shifted away from handling cash toward helping customers with other services.","https://www.imf.org/external/pubs/ft/fandd/2015/03/bessen.htm","L88 card.how_money_works.088.c4","L88 question.how_money_works.088.q2","","","","","","corroborated","ATM Marketplace's summary of Bessen says tellers became part of relationship-banking teams as cash handling mattered less. (https://www.atmmarketplace.com/articles/tellers-technology-and-atms/ https://www.newsweek.com/the-lessons-for-us-about-ai-from-the-atm-opinion-12338225)",""
"fact.how_money_works.automation_unimate_1961","source.nihf_devol_unimate","unverified","In 1961, Unimate, the first industrial robot, went to work at a General Motors plant, lifting and stacking hot die-cast metal parts.","https://www.invent.org/inductees/george-devol","L88 card.how_money_works.088.c5; L90 card.how_money_works.090.c3","L90 question.how_money_works.090.q5","","","","","","corroborated","The Henry Ford's record of the first Unimate installed on an assembly line (1961) and summaries of the GM Ewing Township installation describe it handling hot die castings. (https://www.thehenryford.org/collections/explore/artifact/183434 https://en.wikipedia.org/wiki/Unimate)",""
"fact.how_money_works.advert_benham_eyeglasses","source.econlib_advertising","unverified","Economist Lee Benham found in 1972 that eyeglasses cost more in US states that banned advertising than in states that allowed it.","https://www.econlib.org/library/Enc/Advertising.html","L89 card.how_money_works.089.c2","L89 question.how_money_works.089.q1","","","","","","corroborated","Kobayashi and Muris (George Mason, Antonin Scalia Law School) and RePEc summarize Benham's Journal of Law and Economics study finding higher prices where optometrist advertising was banned. (https://www.law.gmu.edu/pubs/papers/16_16 https://ideas.repec.org/a/ucp/jlawec/v15y1972i2p337-52.html)",""
