fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_greece.sappho_lesbos","source.brit_sappho","unverified","Sappho lived about 610–570 BCE on the island of Lesbos and wrote about love, desire, weddings and the women of her circle; her style was admired in every age.","https://www.britannica.com/biography/Sappho-Greek-poet","L75 card.ancient_greece.075.c3; L80 card.ancient_greece.080.c4","L75 question.ancient_greece.075.q1; L75 question.ancient_greece.075.q2; L80 question.ancient_greece.080.q5","","","","","","corroborated","University of Missouri Libraries exhibit and The Conversation: Sappho of Lesbos (about 610 to 570 BCE), poet of love and her circle of women. (https://library.missouri.edu/specialcollections/exhibits/show/lh2arts/sappho https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823)",""
"fact.ancient_greece.sappho_nine_books","source.brit_sappho","unverified","Scholars in Alexandria collected Sappho’s poems into nine books; that edition was lost by the early Middle Ages.","https://www.britannica.com/biography/Sappho-Greek-poet","L75 card.ancient_greece.075.c1; L75 card.ancient_greece.075.c3; L80 card.ancient_greece.080.c2","L75 question.ancient_greece.075.q1; L75 question.ancient_greece.075.q2","","","","","","corroborated","Norton Anthology and The Conversation: her poems were arranged in nine books in Alexandria; little survives. (https://nerd.wwnorton.com/ebooks/epub/worldlit5/EPUB/content/1.2.2.2.0.0-chapter03.xhtml https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823)",""
"fact.ancient_greece.sappho_one_complete","source.brit_sappho","unverified","Only one of Sappho’s poems, an ode to Aphrodite, came down to us complete; the rest survives in quotations and papyrus fragments.","https://www.britannica.com/biography/Sappho-Greek-poet","L75 card.ancient_greece.075.c1; L75 card.ancient_greece.075.c3; L80 card.ancient_greece.080.c2","L75 question.ancient_greece.075.q1; L75 question.ancient_greece.075.q2","","","","","","corroborated","Wikipedia (Poetry of Sappho) and The Conversation: the Ode to Aphrodite is the one poem long known complete; the rest is fragments and quotations. (https://en.wikipedia.org/wiki/Poetry_of_Sappho https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823)",""
"fact.ancient_greece.sappho_papyrus_finds","source.conversation_sappho","unverified","Many Sappho fragments come from papyri found at Oxyrhynchus, an ancient rubbish dump in Egypt, and some from the plaster-like wrapping of a mummy.","https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823","L75 card.ancient_greece.075.c1; L75 card.ancient_greece.075.c4; L80 card.ancient_greece.080.c3","L75 question.ancient_greece.075.q2","","","","","","corroborated","Wikipedia (Tithonus poem): Sappho papyri from Oxyrhynchus and from mummy cartonnage. (https://en.wikipedia.org/wiki/Tithonus_poem https://en.wikipedia.org/wiki/Poetry_of_Sappho)","weak-pages"
"fact.ancient_greece.sappho_2004_poem","source.conversation_sappho","unverified","In 2004 scholars published papyrus that almost completed Sappho’s poem on old age, and in 2013 more fragments surfaced.","https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823","L75 card.ancient_greece.075.c4","L75 question.ancient_greece.075.q2","","","","","","corroborated","Wikipedia (Tithonus poem): fragments published in 2004 almost completed the poem on ageing; the Brothers Poem emerged in 2014 from papyrus found around then. (https://en.wikipedia.org/wiki/Tithonus_poem https://archive.chs.harvard.edu/CHS/article/display/6045)",""
"fact.ancient_greece.sappho_tenth_muse","source.conversation_sappho","unverified","Ancient admirers called Sappho “the Tenth Muse”.","https://theconversation.com/guide-to-the-classics-sappho-a-poet-in-fragments-90823","L75 card.ancient_greece.075.c1","","","","","","","corroborated","HowStuffWorks and Wikipedia: Sappho was called the tenth Muse in antiquity, in an epigram attributed to Plato. (https://entertainment.howstuffworks.com/arts/literature/sappho.htm https://en.wikipedia.org/wiki/Sappho)",""
"fact.ancient_greece.sculpture_kouros","source.brit_kouros","unverified","Archaic kouroi, stone statues of standing young men carved from about 615–590 BCE on, face stiffly forward with the left foot slightly forward and arms at their sides.","https://www.britannica.com/art/kouros","L76 card.ancient_greece.076.c2","L76 question.ancient_greece.076.q1; L77 question.ancient_greece.077.q3","","","","","","corroborated","Wikipedia (Kritios Boy, Classical sculpture): Archaic kouroi were symmetrical, frontal and rigid, weight on both feet. (https://en.wikipedia.org/wiki/Kritios_Boy https://en.wikipedia.org/wiki/Kouros)","weak-pages"
"fact.ancient_greece.sculpture_kritios_boy","source.acropolis_museum_kritios","unverified","The Kritios Boy, a marble youth from the Athenian Acropolis made just after 480 BCE, rests his weight on his left leg with the right knee bent: an early contrapposto.","https://www.theacropolismuseum.gr/en/youth-statue-kritios-boy","L76 card.ancient_greece.076.c2; L80 card.ancient_greece.080.c4","L76 question.ancient_greece.076.q1; L77 question.ancient_greece.077.q3","","","","","","corroborated","Wikipedia (Contrapposto, Kritios Boy): about 480 BCE, the left leg bears the weight while the right is bent; first known use of contrapposto. (https://en.wikipedia.org/wiki/Contrapposto https://en.wikipedia.org/wiki/Kritios_Boy)","weak-pages"
"fact.ancient_greece.sculpture_kritios_boy","source.brit_contrapposto","unverified","The Kritios Boy, a marble youth from the Athenian Acropolis made just after 480 BCE, rests his weight on his left leg with the right knee bent: an early contrapposto.","https://www.britannica.com/art/contrapposto","L76 card.ancient_greece.076.c2; L80 card.ancient_greece.080.c4","L76 question.ancient_greece.076.q1; L77 question.ancient_greece.077.q3","","","","","","corroborated","Wikipedia (Contrapposto, Kritios Boy): about 480 BCE, the left leg bears the weight while the right is bent; first known use of contrapposto. (https://en.wikipedia.org/wiki/Contrapposto https://en.wikipedia.org/wiki/Kritios_Boy)","weak-pages"
"fact.ancient_greece.sculpture_doryphoros_copies","source.brit_polyclitus","unverified","Polyclitus’s bronze Spear Bearer (Doryphoros), of about 450–440 BCE, is lost and known only through Roman copies.","https://www.britannica.com/biography/Polyclitus","L76 card.ancient_greece.076.c3","L76 question.ancient_greece.076.q2; L80 question.ancient_greece.080.q2","","","","","","corroborated","Wikipedia (Doryphoros): the lost bronze original of about 440 BCE is known only from later, mainly Roman, marble copies. (https://en.wikipedia.org/wiki/Doryphoros https://study.com/academy/lesson/doryphoros-overview-features-spear-bearer-polykleitos.html)",""
"fact.ancient_greece.sculpture_roman_marble_copies","source.met_roman_copies","unverified","Many Greek statues now known only in Roman marble copies were first made in bronze; the marble copies needed supports, often carved as tree trunks.","https://www.metmuseum.org/essays/roman-copies-of-greek-statues","L76 card.ancient_greece.076.c3; L80 card.ancient_greece.080.c2; L80 card.ancient_greece.080.c3","L76 question.ancient_greece.076.q2; L80 question.ancient_greece.080.q2","","","","","","corroborated","Wikipedia (Doryphoros, Ancient Greek sculpture): Roman marble copies of bronze originals needed a carved tree stump to support the stone. (https://en.wikipedia.org/wiki/Doryphoros https://en.wikipedia.org/wiki/Ancient_Greek_sculpture)","weak-pages unopened-source"
"fact.ancient_greece.sculpture_bronzes_melted","source.worldhistory_riace_bronzes","unverified","Full-size ancient Greek bronze statues rarely survive, because most were later melted down.","https://www.worldhistory.org/Riace_Bronzes/","L76 card.ancient_greece.076.c3; L80 card.ancient_greece.080.c2; L80 card.ancient_greece.080.c3","L76 question.ancient_greece.076.q2; L80 question.ancient_greece.080.q2","","","","","","corroborated","Wikipedia (Doryphoros) and study.com: Greek bronzes were often recycled for their metal, so most originals are lost. (https://en.wikipedia.org/wiki/Doryphoros https://study.com/academy/lesson/doryphoros-overview-features-spear-bearer-polykleitos.html)",""
"fact.ancient_greece.sculpture_riace","source.worldhistory_riace_bronzes","unverified","The Riace Bronzes, two Greek warriors probably made in the mid-5th century BCE, were found in the sea off southern Italy in 1972; they are among the few full-size Greek bronzes to survive.","https://www.worldhistory.org/Riace_Bronzes/","L76 card.ancient_greece.076.c1; L76 card.ancient_greece.076.c4; L80 card.ancient_greece.080.c2; L80 card.ancient_greece.080.c3","L76 question.ancient_greece.076.q3","","","","","","corroborated","Wikipedia (Riace bronzes) and the Linda Hall Library: found in 1972 in the sea off Riace, Calabria; Greek, 5th century BCE. (https://en.wikipedia.org/wiki/Riace_bronzes https://www.lindahall.org/about/news/scientist-of-the-day/riace-bronzes/)",""
"fact.ancient_greece.pottery_black_figure","source.brit_black_figure","unverified","In black-figure painting, which began in Corinth about 700 BCE, figures were painted black on the bare clay and details were scratched through the black.","https://www.britannica.com/art/black-figure-pottery","L77 card.ancient_greece.077.c2","","","","","","","corroborated","World History Encyclopedia (Black Figure Pottery): developed first in Corinth about 700 BCE; details incised through the black. (https://www.worldhistory.org/Black_Figure_Pottery/ https://en.wikipedia.org/wiki/Black-figure_pottery)",""
"fact.ancient_greece.pottery_red_figure","source.brit_red_figure","unverified","Red-figure, invented in Athens about 530 BCE, reversed black-figure: the background was painted black, the figures left red, and details painted with a brush.","https://www.britannica.com/art/red-figure-pottery","L77 card.ancient_greece.077.c3; L80 card.ancient_greece.080.c4","L77 question.ancient_greece.077.q1; L77 question.ancient_greece.077.q3","","","","","","corroborated","Wikipedia (Red-figure pottery) and Ancient World Magazine: developed in Athens about 530 BCE; background black, figures reserved, details brushed. (https://en.wikipedia.org/wiki/Red-figure_pottery https://www.ancientworldmagazine.com/articles/making-ancient-greek-vases-look-red-figure-black-figure-pottery/)",""
"fact.ancient_greece.pottery_red_figure_freedom","source.brit_red_figure","unverified","Brushed details gave red-figure painters more freedom to show bodies, movement and faces, and red-figure became the dominant style.","https://www.britannica.com/art/red-figure-pottery","L77 card.ancient_greece.077.c3","L77 question.ancient_greece.077.q1; L77 question.ancient_greece.077.q3","","","","","","corroborated","Wikipedia (Red-figure pottery): brush-painted details allowed greater precision and naturalism; red-figure replaced black-figure. (https://en.wikipedia.org/wiki/Red-figure_pottery)","one-page weak-pages"
"fact.ancient_greece.pottery_krater","source.brit_krater","unverified","A krater was a large bowl for mixing wine with water.","https://www.britannica.com/art/krater","L77 card.ancient_greece.077.c4","L77 question.ancient_greece.077.q2","","","","","","corroborated","University of Sydney Chau Chak Wing Museum and the Met: the krater was a bowl for mixing wine and water. (https://www.sydney.edu.au/museum/education/learning-resources/column-krater.html https://www.metmuseum.org/art/collection/search/253349)",""
"fact.ancient_greece.pottery_panathenaic_oil","source.harvard_panathenaic_amphora","unverified","Prize amphorae at Athens’s Panathenaic Games were filled with olive oil; one side showed Athena and the other the contest.","https://harvardartmuseums.org/collections/object/303742","L77 card.ancient_greece.077.c1; L77 card.ancient_greece.077.c4","L77 question.ancient_greece.077.q2","","","","","","corroborated","Wikipedia (Panathenaic amphora) and the Hood Museum: prize jars of olive oil with Athena on one side and the event on the other. (https://en.wikipedia.org/wiki/Panathenaic_amphora https://hoodmuseum.dartmouth.edu/objects/c.959.53)",""
"fact.ancient_greece.pottery_panathenaic_oil","source.ancientworld_panathenaic_amphora","unverified","Prize amphorae at Athens’s Panathenaic Games were filled with olive oil; one side showed Athena and the other the contest.","https://www.ancientworldmagazine.com/articles/competing-olive-oil-panathenaic-amphora/","L77 card.ancient_greece.077.c1; L77 card.ancient_greece.077.c4","L77 question.ancient_greece.077.q2","","","","","","corroborated","Wikipedia (Panathenaic amphora) and the Hood Museum: prize jars of olive oil with Athena on one side and the event on the other. (https://en.wikipedia.org/wiki/Panathenaic_amphora https://hoodmuseum.dartmouth.edu/objects/c.959.53)",""
