fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.thriller_registry","source.brit_michael_jackson","unverified","Michael Jackson's Thriller video (1983), directed by John Landis and about 14 minutes long, became in 2009 the first music video added to the National Film Registry.","https://www.britannica.com/biography/Michael-Jackson","L79 card.music.079.c4","","","","","","","corroborated","CNN and CBS News reported in December 2009 that Thriller was the first music video named to the Library of Congress's National Film Registry. (https://www.cnn.com/2009/SHOWBIZ/Movies/12/30/national.film.registry/index.html https://www.cbsnews.com/news/thriller-muppets-in-us-film-registry/)",""
"fact.music.mtv_nonmusic","source.brit_mtv","unverified","By the mid-1990s, most of MTV's schedule was non-music programming such as reality shows, game shows and cartoons.","https://www.britannica.com/topic/MTV","L79 card.music.079.c4","","","","","","","corroborated","Smithsonian Magazine reports MTV cut music content by nearly 40 percent from 1995 to 2000, replacing it with animated and reality shows. (https://www.smithsonianmag.com/innovation/40-mtv-officially-over-hill-180978539/)","one-page"
"fact.music.nrr_rules","source.loc_national_recording_registry","unverified","Under the National Recording Preservation Act of 2000, the Librarian of Congress adds 25 recordings each year to the National Recording Registry: culturally, historically or aesthetically significant, and at least 10 years old.","https://www.loc.gov/programs/national-recording-preservation-board/recording-registry/","L80 card.music.080.c1; L80 card.music.080.c2","L80 question.music.080.q1; L80 question.music.080.q2","","","","","","corroborated","Grammy.com and Library Journal's infoDOCKET, reporting the 2025 additions, describe 25 annual selections at least 10 years old under the 2000 Act. (https://www.grammy.com/news/library-of-congress-2025-national-recording-registry-additions-elton-john-mary-j-blige-hamilton-amy-winehouse/ https://www.infodocket.com/2025/04/09/library-of-congress-national-recording-registry-inducts-sounds-of-elton-john-chicago-broadways-hamilton-mary-j-blige-amy-winehouse-minecraft-and-microsoft/)",""
"fact.music.nrr_phonautograms","source.loc_nrr_phonautograms","unverified","Scott de Martinville's phonautograms, including his 1860 Au Clair de la Lune, have been added to the National Recording Registry.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/phonautograms.pdf","L80 card.music.080.c1; L80 card.music.080.c3","","","","","","","corroborated","Wikipedia's Scott de Martinville article says the Library of Congress inducted his recordings into the National Recording Registry. (https://en.wikipedia.org/wiki/%C3%89douard-L%C3%A9on_Scott_de_Martinville)","one-page weak-pages"
"fact.music.nrr_rocket88","source.loc_nrr_rocket_88","unverified","Rocket 88 (1951) was added to the National Recording Registry in 2024.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Rocket-88_Propes.pdf","L80 card.music.080.c3","","","","","","","corroborated","The Library of Congress's 2024 induction list and Billboard's full list of 2024 selections include Rocket 88. (https://www.loc.gov/programs/national-recording-preservation-board/recording-registry/registry-by-induction-years/2024/ https://www.billboard.com/music/awards/2024-national-recording-registry-full-list-1235655213/)",""
"fact.music.nrr_elvis_sun","source.brit_elvis_presley","unverified","Elvis Presley's 1954-55 Sun recordings were added to the National Recording Registry in 2002.","https://www.britannica.com/biography/Elvis-Presley","L80 card.music.080.c3","","","","","","","corroborated","Wikipedia's National Recording Registry article and the Library's 2002 induction list include Presley's Sun sessions (1954-1955) among the first 50 selections. (https://en.wikipedia.org/wiki/National_Recording_Registry https://www.loc.gov/programs/national-recording-preservation-board/recording-registry/registry-by-induction-years/2002/)",""
"fact.music.nrr_respect","source.loc_nrr_respect","unverified","Aretha Franklin's Respect (1967) was in the National Recording Registry's first class, in 2002.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Respect_Ochs.pdf","L80 card.music.080.c3","","","","","","","corroborated","Wikipedia's National Recording Registry article lists Respect among the first 50 recordings selected in 2002. (https://en.wikipedia.org/wiki/National_Recording_Registry https://www.loc.gov/programs/national-recording-preservation-board/recording-registry/registry-by-induction-years/2002/)",""
"fact.music.nrr_sgt_pepper","source.loc_nrr_sgt_pepper","unverified","The Beatles' Sgt. Pepper's Lonely Hearts Club Band (1967) was added to the National Recording Registry in 2003.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Sgt-Peppers-Lonely-Hearts-Club-Band.pdf","L80 card.music.080.c1; L80 card.music.080.c3","","","","","","","corroborated","The Library of Congress Information Bulletin (April 2004) lists Sgt. Pepper among the 2003 registry selections. (https://www.loc.gov/loc/lcib/0404/natreg-03.html)","one-page"
"fact.music.hiphop_sedgwick_party_1973","source.smithsonianmag_hiphop_block_party","unverified","On August 11, 1973, Cindy Campbell and her brother Clive (DJ Kool Herc) held a back-to-school party in the rec room of their building at 1520 Sedgwick Avenue in the Bronx, raising money for her school clothes.","https://www.smithsonianmag.com/smithsonian-institution/how-the-block-party-became-an-urban-phenomenon-180980560/","L81 card.music.081.c1; L90 card.music.090.c3","L81 question.music.081.q1","","","","","","corroborated","HISTORY and New York State's Empire State Plaza page both give August 11, 1973, a back-to-school party at 1520 Sedgwick Avenue in the west Bronx, thrown by Cindy Campbell and DJ Kool Herc. (https://www.history.com/this-day-in-history/august-11/hip-hop-is-born-at-a-birthday-party-in-the-bronx https://empirestateplaza.ny.gov/birthplace-hip-hop)",""
"fact.music.hiphop_sedgwick_party_1973","source.brit_kool_herc","unverified","On August 11, 1973, Cindy Campbell and her brother Clive (DJ Kool Herc) held a back-to-school party in the rec room of their building at 1520 Sedgwick Avenue in the Bronx, raising money for her school clothes.","https://www.britannica.com/biography/Kool-Herc","L81 card.music.081.c1; L90 card.music.090.c3","L81 question.music.081.q1","","","","","","corroborated","HISTORY and New York State's Empire State Plaza page both give August 11, 1973, a back-to-school party at 1520 Sedgwick Avenue in the west Bronx, thrown by Cindy Campbell and DJ Kool Herc. (https://www.history.com/this-day-in-history/august-11/hip-hop-is-born-at-a-birthday-party-in-the-bronx https://empirestateplaza.ny.gov/birthplace-hip-hop)",""
"fact.music.hiphop_1973_birth_date","source.loc_early_hip_hop_blog","unverified","Kool Herc's August 1973 Bronx party is the date most commonly cited for the birth of hip-hop, whose 50th anniversary was celebrated in 2023.","https://blogs.loc.gov/music/2023/08/early-hip-hop-at-the-library-of-congress/","L81 card.music.081.c1","L81 question.music.081.q1","","","","","","corroborated","HISTORY calls the party the moment hip-hop was born; the NMAAHC held a 50th-anniversary hip-hop block party in 2023; NYPL ran a Hip-Hop 50 celebration. (https://www.history.com/this-day-in-history/august-11/hip-hop-is-born-at-a-birthday-party-in-the-bronx https://www.nypl.org/spotlight/hip-hop-50)","unopened-source"
"fact.music.hiphop_1973_birth_date","source.brit_kool_herc","unverified","Kool Herc's August 1973 Bronx party is the date most commonly cited for the birth of hip-hop, whose 50th anniversary was celebrated in 2023.","https://www.britannica.com/biography/Kool-Herc","L81 card.music.081.c1","L81 question.music.081.q1","","","","","","corroborated","HISTORY calls the party the moment hip-hop was born; the NMAAHC held a 50th-anniversary hip-hop block party in 2023; NYPL ran a Hip-Hop 50 celebration. (https://www.history.com/this-day-in-history/august-11/hip-hop-is-born-at-a-birthday-party-in-the-bronx https://www.nypl.org/spotlight/hip-hop-50)",""
"fact.music.hiphop_1973_birth_date","source.smithsonianmag_hiphop_block_party","unverified","Kool Herc's August 1973 Bronx party is the date most commonly cited for the birth of hip-hop, whose 50th anniversary was celebrated in 2023.","https://www.smithsonianmag.com/smithsonian-institution/how-the-block-party-became-an-urban-phenomenon-180980560/","L81 card.music.081.c1","L81 question.music.081.q1","","","","","","corroborated","HISTORY calls the party the moment hip-hop was born; the NMAAHC held a 50th-anniversary hip-hop block party in 2023; NYPL ran a Hip-Hop 50 celebration. (https://www.history.com/this-day-in-history/august-11/hip-hop-is-born-at-a-birthday-party-in-the-bronx https://www.nypl.org/spotlight/hip-hop-50)",""
"fact.music.hiphop_herc_kingston","source.brit_kool_herc","unverified","DJ Kool Herc was born in Kingston, Jamaica, in 1955 and moved to the Bronx in 1967; he was influenced by Kingston's dance-hall parties and the sound systems their deejays built.","https://www.britannica.com/biography/Kool-Herc","L81 card.music.081.c2; L86 card.music.086.c5","L81 question.music.081.q3; L86 question.music.086.q3","","","","","","corroborated","Smithsonian Magazine calls Herc 'the burgeoning DJ from Jamaica' playing a Kingston-style sound system; Wikipedia gives birth in Kingston in 1955 and emigration to the Bronx in 1967. (https://www.smithsonianmag.com/smithsonian-institution/how-the-block-party-became-an-urban-phenomenon-180980560/ https://en.wikipedia.org/wiki/DJ_Kool_Herc)",""
"fact.music.hiphop_herc_loudest_system","source.smithsonianmag_hiphop_block_party","unverified","Kool Herc owned the loudest sound system in his Bronx neighborhood and played soul and funk through a Kingston, Jamaica-style sound system.","https://www.smithsonianmag.com/smithsonian-institution/how-the-block-party-became-an-urban-phenomenon-180980560/","L81 card.music.081.c2; L86 card.music.086.c5","L81 question.music.081.q3; L86 question.music.086.q3","","","","","","corroborated","Britannica notes Herc was known for his impressive sound system and speakers, dubbed the Herculoids. (https://www.britannica.com/biography/Kool-Herc)","one-page"
"fact.music.hiphop_jamaican_toasting","source.brit_kool_herc","unverified","In Jamaican toasting, the deejay spoke, or rapped, improvised rhymes over the music; the tradition influenced Kool Herc.","https://www.britannica.com/biography/Kool-Herc","L81 card.music.081.c2; L83 card.music.083.c2; L86 card.music.086.c5","L81 question.music.081.q3; L86 question.music.086.q3","","","","","","corroborated","Britannica's reggae article describes toasting as rapping over instrumental tracks; Wikipedia's toasting article describes chanting or talking over a rhythm by Jamaican deejays. (https://www.britannica.com/art/reggae https://en.wikipedia.org/wiki/Toasting_(Jamaican_music))",""
"fact.music.hiphop_jamaican_toasting","source.brit_reggae","unverified","In Jamaican toasting, the deejay spoke, or rapped, improvised rhymes over the music; the tradition influenced Kool Herc.","https://www.britannica.com/art/reggae","L81 card.music.081.c2; L83 card.music.083.c2; L86 card.music.086.c5","L81 question.music.081.q3; L86 question.music.086.q3","","","","","","corroborated","Britannica's reggae article describes toasting as rapping over instrumental tracks; Wikipedia's toasting article describes chanting or talking over a rhythm by Jamaican deejays. (https://www.britannica.com/art/reggae https://en.wikipedia.org/wiki/Toasting_(Jamaican_music))",""
