fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.art_history.restoration_ecce_homo","source.cbsnews_ecce_homo","unverified","In 2012, Cecilia Giménez, an amateur painter in her eighties, tried to restore the Ecce Homo fresco of Christ in her church in Borja, Spain; the head came to look like a hairy monkey, and 'Monkey Christ' went viral.","https://www.cbsnews.com/news/cecilia-gimenez-dies-age-94-botched-fresco/","L95 card.art_history.095.c1","L95 question.art_history.095.q3","","","","","","corroborated","Artnet and Euronews: the 82-year-old amateur's 2012 attempt turned the fresco into a figure likened to a monkey and went viral. (https://news.artnet.com/art-world/botched-restoration-of-jesus-fresco-miraculously-saves-spanish-town-197057 https://euronews.com/culture/2025/12/29/cecilia-gimenez-the-amateur-painter-who-botched-the-ecce-homo-fresco-restoration-dies-aged)",""
"fact.art_history.restoration_ecce_homo","source.theartnewspaper_ecce_homo","unverified","In 2012, Cecilia Giménez, an amateur painter in her eighties, tried to restore the Ecce Homo fresco of Christ in her church in Borja, Spain; the head came to look like a hairy monkey, and 'Monkey Christ' went viral.","https://www.theartnewspaper.com/2025/12/31/woman-whose-botched-jesus-fresco-became-a-viral-sensation-dies-aged-94","L95 card.art_history.095.c1","L95 question.art_history.095.q3","","","","","","corroborated","Artnet and Euronews: the 82-year-old amateur's 2012 attempt turned the fresco into a figure likened to a monkey and went viral. (https://news.artnet.com/art-world/botched-restoration-of-jesus-fresco-miraculously-saves-spanish-town-197057 https://euronews.com/culture/2025/12/29/cecilia-gimenez-the-amateur-painter-who-botched-the-ecce-homo-fresco-restoration-dies-aged)",""
"fact.art_history.restoration_ecce_intentions","source.cbsnews_ecce_homo","unverified","The church foundation in Borja said Giménez acted with the best intentions.","https://www.cbsnews.com/news/cecilia-gimenez-dies-age-94-botched-fresco/","L95 card.art_history.095.c1","L95 question.art_history.095.q3","","","","","","corroborated","The Art Newspaper's obituary likewise presents her as a well-meaning amateur devastated by the reaction. (https://www.theartnewspaper.com/2025/12/31/woman-whose-botched-jesus-fresco-became-a-viral-sensation-dies-aged-94)","one-page"
"fact.art_history.restoration_ng_reversible","source.nationalgallery_oldest_painting","unverified","London's National Gallery fills and retouches losses, and says that, unlike past restorations, all its work is reversible and/or removable should future generations need to remove it.","https://www.nationalgallery.org.uk/behind-the-scenes/restoring-the-gallerys-oldest-painting","L95 card.art_history.095.c3; L99 card.art_history.099.c2","L95 question.art_history.095.q3; L99 question.art_history.099.q3","","","","","","corroborated","Designing Buildings and SFLAC describe reversibility and minimal intervention as core conservation principles; retouching uses reversible materials. (https://www.designingbuildings.co.uk/wiki/Reversibility%20in%20conservation%20ethics https://sflac.net/cleaning-reversibility-and-patina/)",""
"fact.art_history.restoration_varnish_discolors","source.nationalgallery_hals_varnish","unverified","Varnish discolors with age, giving a painting a yellowed, foggy look; conservators clean off dirt and old varnish to reveal the original colors.","https://www.nationalgallery.org.uk/behind-the-scenes/behind-the-scenes-in-conservation-cleaning-150-year-old-varnish-from-a-frans-hals-portrait","L95 card.art_history.095.c2","L95 question.art_history.095.q2","","","","","","corroborated","Essential Vermeer's restoration page and Heritage Preservation Atelier: aged varnish yellows and alters a painting's tones; removing it restores the original colors. (https://www.essentialvermeer.com/before-and-after/before-and-afters.html https://heritagepreservationatelier.com/understanding-painting-conservation-terms/)",""
"fact.art_history.restoration_het_steen","source.nationalgallery_oldest_painting","unverified","A National Gallery conservator, Larry Keith, removed 75 years' worth of discolored varnish from Rubens's landscape 'Het Steen'.","https://www.nationalgallery.org.uk/behind-the-scenes/restoring-the-gallerys-oldest-painting","L95 card.art_history.095.c2","L95 question.art_history.095.q2","","","","","","corroborated","The National Gallery's Frans Hals conservation page links the same video: Larry Keith removing 75 years of discoloured varnish from Rubens's 'Het Steen'. (https://www.nationalgallery.org.uk/behind-the-scenes/behind-the-scenes-in-conservation-cleaning-150-year-old-varnish-from-a-frans-hals-portrait)","one-page"
"fact.art_history.restoration_ghent_overpaint","source.theartnewspaper_ghent_lamb","unverified","The Ghent Altarpiece, finished by Jan and Hubert van Eyck by 1432, had its Lamb of God overpainted with a calmer, more animal face around 1550; in 2019 Belgium's Royal Institute for Cultural Heritage removed it with solvents and scalpels, revealing forward-gazing, strikingly human eyes.","https://www.theartnewspaper.com/2019/12/18/ghent-altarpiece-latest-phase-of-restoration-unmasks-the-humanised-face-of-the-lamb-of-god","L95 card.art_history.095.c4","L95 question.art_history.095.q1","","","","","","corroborated","Artnet and ARTnews: KIK-IRPA's 2019 removal of 16th-century overpaint revealed the Lamb's humanlike face with forward-facing eyes. (https://news.artnet.com/art-world/ghent-altarpiece-lamb-1898463 https://www.artnews.com/art-news/news/ghent-altarpiece-restoration-lamb-1202695839/)",""
"fact.art_history.restoration_ghent_overpaint","source.smithsonianmag_ghent_lamb","unverified","The Ghent Altarpiece, finished by Jan and Hubert van Eyck by 1432, had its Lamb of God overpainted with a calmer, more animal face around 1550; in 2019 Belgium's Royal Institute for Cultural Heritage removed it with solvents and scalpels, revealing forward-gazing, strikingly human eyes.","https://www.smithsonianmag.com/smart-news/ghent-altarpiece-restorations-reveal-alarmingly-humanoid-face-famous-mystical-lamb-180973846/","L95 card.art_history.095.c4","L95 question.art_history.095.q1","","","","","","corroborated","Artnet and ARTnews: KIK-IRPA's 2019 removal of 16th-century overpaint revealed the Lamb's humanlike face with forward-facing eyes. (https://news.artnet.com/art-world/ghent-altarpiece-lamb-1898463 https://www.artnews.com/art-news/news/ghent-altarpiece-restoration-lamb-1202695839/)",""
"fact.art_history.restoration_ghent_study","source.smithsonianmag_ghent_lamb","unverified","The Lamb's revealed face was widely mocked online; a 2020 study in Science Advances found it matched the van Eycks' original.","https://www.smithsonianmag.com/smart-news/ghent-altarpiece-restorations-reveal-alarmingly-humanoid-face-famous-mystical-lamb-180973846/","L95 card.art_history.095.c4","L95 question.art_history.095.q1","","","","","","corroborated","Artnet and the PMC-hosted Science Advances paper: imaging confirmed the humanlike face was the van Eycks' original. (https://news.artnet.com/art-world/ghent-altarpiece-lamb-1898463 https://pmc.ncbi.nlm.nih.gov/articles/PMC7439313/)",""
"fact.art_history.forgery_vm_goring","source.brit_van_meegeren","unverified","After World War II, a supposed painting by the 17th-century Dutch master Johannes Vermeer turned up in Hermann Göring's collection; Han van Meegeren, who sold it, was arrested in 1945 for collaboration and confessed he had painted it.","https://www.britannica.com/biography/Han-van-Meegeren","L96 card.art_history.096.c1","L96 question.art_history.096.q1","","","","","","corroborated","Colby College's Copies, Fakes and Forgeries and Wikipedia: van Meegeren was arrested in May 1945 after 'Christ with the Adulteress' was found in Göring's collection, and confessed to forgery. (https://web.colby.edu/copiesfakesforgeries/han-van-meegeren/ https://en.wikipedia.org/wiki/Han_van_Meegeren)",""
"fact.art_history.forgery_vm_paints_again","source.brit_van_meegeren","unverified","To prove his claim, van Meegeren painted another 'Vermeer' under observation by the authorities, using the same materials and techniques.","https://www.britannica.com/biography/Han-van-Meegeren","L96 card.art_history.096.c2","L96 question.art_history.096.q1","","","","","","corroborated","Colby College and Essential Vermeer: he painted 'Jesus among the Doctors' before witnesses to prove he was the forger. (https://web.colby.edu/copiesfakesforgeries/han-van-meegeren/ https://www.essentialvermeer.com/misc/van_meegeren.html)",""
"fact.art_history.forgery_vm_techniques","source.essentialvermeer_van_meegeren","unverified","Van Meegeren scraped most of the picture off a real 17th-century painting, keeping its network of cracks, mixed his paint with the synthetic resin Bakelite, and baked the canvas so it set hard like old paint.","https://www.essentialvermeer.com/misc/van_meegeren.html","L96 card.art_history.096.c2","L96 question.art_history.096.q1","","","","","","corroborated","University of Bristol chemistry page: phenol-formaldehyde medium baked over 100 °C; 17th-century paintings found under the forgeries by X-ray. (https://www.chm.bris.ac.uk/~paulmay/webprojects2002/lhomer/Webpage/meegeren.htm)","one-page"
"fact.art_history.forgery_vm_techniques","source.bristol_van_meegeren_chemistry","unverified","Van Meegeren scraped most of the picture off a real 17th-century painting, keeping its network of cracks, mixed his paint with the synthetic resin Bakelite, and baked the canvas so it set hard like old paint.","https://www.chm.bris.ac.uk/~paulmay/webprojects2002/lhomer/Webpage/meegeren.htm","L96 card.art_history.096.c2","L96 question.art_history.096.q1","","","","","","corroborated","University of Bristol chemistry page: phenol-formaldehyde medium baked over 100 °C; 17th-century paintings found under the forgeries by X-ray. (https://www.chm.bris.ac.uk/~paulmay/webprojects2002/lhomer/Webpage/meegeren.htm)","one-page"
"fact.art_history.forgery_vm_sentence","source.brit_van_meegeren","unverified","In 1947 van Meegeren was convicted of forgery and sentenced to one year in prison, but he died of a heart attack before serving it.","https://www.britannica.com/biography/Han-van-Meegeren","L96 card.art_history.096.c3","","","","","","","corroborated","Colby College and Wikipedia: sentenced to one year in 1947; he died of a heart attack on 30 December 1947 before his imprisonment. (https://web.colby.edu/copiesfakesforgeries/han-van-meegeren/ https://en.wikipedia.org/wiki/Han_van_Meegeren)",""
"fact.art_history.forgery_coremans","source.bristol_van_meegeren_chemistry","unverified","Tests by Paul Coremans, head of Belgium's central museum laboratory, found phenol-formaldehyde resin (Bakelite) in van Meegeren's paint, and cobalt blue, not made until the 1800s, in two paintings.","https://www.chm.bris.ac.uk/~paulmay/webprojects2002/lhomer/Webpage/meegeren.htm","L96 card.art_history.096.c3","L96 question.art_history.096.q3; L100 question.art_history.100.q9","","","","","","corroborated","Brewminate and Essential Vermeer: Coremans' analysis found the synthetic resin in the paint of the forgeries. (https://brewminate.com/perfect-forgery-han-van-meegerens-fake-fine-art-1932-1947/ https://www.essentialvermeer.com/misc/van_meegeren.html)",""
"fact.art_history.forgery_bakelite_1907","source.sciencehistory_bakelite","unverified","Bakelite, the first fully synthetic plastic, a phenol-formaldehyde resin, was invented by Leo Baekeland in 1907.","https://www.sciencehistory.org/education/scientific-biographies/leo-hendrik-baekeland/","L96 card.art_history.096.c3","L96 question.art_history.096.q3; L100 question.art_history.100.q9","","","","","","corroborated","Britannica and the American Chemical Society landmark page: Baekeland invented Bakelite, a phenol-formaldehyde plastic, in 1907. (https://www.britannica.com/science/Bakelite https://www.acs.org/education/whatischemistry/landmarks/bakelite.html)",""
