fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.everyday_technology.germ_theory_impact","source.brit_germ_theory","unverified","Germ theory laid the foundation for disinfection, antiseptics, vaccines and antibiotics.","https://www.britannica.com/science/germ-theory","L80 card.everyday_technology.080.c4","","","","","","","corroborated","World History Encyclopedia: among germ theory's principles, vaccines become possible once particular germs are known; the theory transformed hygiene and treatment. (https://www.worldhistory.org/Germ_Theory/)","one-page"
"fact.everyday_technology.build_load_bearing_walls","source.brit_skyscraper","unverified","In a load-bearing building the walls carry the floors above; the earliest skyscrapers rested on extremely thick masonry walls at ground level, which ate usable floor space.","https://www.britannica.com/technology/skyscraper","L81 card.everyday_technology.081.c2","L81 question.everyday_technology.081.q2; L81 question.everyday_technology.081.q3","","","","","","corroborated","Chicago Architecture Center explains the Monadnock's thick brick walls support the building's weight at its perimeter, the traditional load-bearing way. (https://www.architecture.org/online-resources/buildings-of-chicago/monadnock-building)","one-page"
"fact.everyday_technology.build_monadnock_walls","source.brit_monadnock_building","unverified","The north half of Chicago's Monadnock Building (finished 1891) is 16 stories of load-bearing brick, with walls about 2 meters (6 feet) thick at the base; it is generally regarded as the tallest office building held up by its walls.","https://www.britannica.com/topic/Monadnock-Building","L81 card.everyday_technology.081.c1; L81 card.everyday_technology.081.c2","L81 question.everyday_technology.081.q2; L81 question.everyday_technology.081.q3","","","","","","corroborated","Chicagology says the first section rose 16 full stories with solid brick walls six feet thick at the base, the highest bearing walls in a commercial building. (https://chicagology.com/goldenage/goldenage131/ https://www.architecture.org/online-resources/buildings-of-chicago/monadnock-building)",""
"fact.everyday_technology.build_home_insurance","source.brit_home_insurance_building","unverified","Chicago's 10-story Home Insurance Building (1884-85), designed by William Le Baron Jenney, is generally considered the first tall building held up by an internal iron and steel skeleton of columns and beams.","https://www.britannica.com/place/Home-Insurance-Company-Building","L81 card.everyday_technology.081.c3","L81 question.everyday_technology.081.q3; L86 question.everyday_technology.086.q3; L90 question.everyday_technology.090.q4","","","","","","corroborated","History.com and the Chicago Architecture Center describe the 1885 Home Insurance Building as a 10-story building on an internal metal frame, often called the first skyscraper. (https://www.history.com/articles/home-insurance-building https://www.architecture.org/online-resources/buildings-of-chicago/home-insurance-building)",""
"fact.everyday_technology.build_home_insurance","source.brit_skyscraper","unverified","Chicago's 10-story Home Insurance Building (1884-85), designed by William Le Baron Jenney, is generally considered the first tall building held up by an internal iron and steel skeleton of columns and beams.","https://www.britannica.com/technology/skyscraper","L81 card.everyday_technology.081.c3","L81 question.everyday_technology.081.q3; L86 question.everyday_technology.086.q3; L90 question.everyday_technology.090.q4","","","","","","corroborated","History.com and the Chicago Architecture Center describe the 1885 Home Insurance Building as a 10-story building on an internal metal frame, often called the first skyscraper. (https://www.history.com/articles/home-insurance-building https://www.architecture.org/online-resources/buildings-of-chicago/home-insurance-building)",""
"fact.everyday_technology.build_curtain_wall","source.brit_skyscraper","unverified","In a frame building the outer wall is a curtain wall: it bears only its own weight and hangs on the skeleton, so it no longer has to thicken as the building rises.","https://www.britannica.com/technology/skyscraper","L81 card.everyday_technology.081.c3","L81 question.everyday_technology.081.q3; L86 question.everyday_technology.086.q3; L90 question.everyday_technology.090.q4","","","","","","corroborated","Chicago Architecture Center notes the Monadnock's steel-framed southern half has a facade that need not bear the building's weight, unlike the load-bearing north half. (https://www.architecture.org/online-resources/buildings-of-chicago/monadnock-building)","one-page"
"fact.everyday_technology.build_burj_khalifa","source.ctbuh_burj_khalifa","unverified","As of 2026, the Council on Tall Buildings and Urban Habitat (CTBUH) ranks Dubai's Burj Khalifa, completed in 2010, as the world's tallest building at 828 meters.","https://www.skyscrapercenter.com/building/burj-khalifa/3","L81 card.everyday_technology.081.c4","L81 question.everyday_technology.081.q1","","","","","","corroborated","Britannica's list of tallest buildings and 2026 rankings pages give Burj Khalifa in Dubai at 828 m as the tallest building, holding the title since 2010. (https://www.britannica.com/topic/tallest-buildings-in-the-world-2226971 https://www.skyscrapercenter.com/buildings)",""
"fact.everyday_technology.build_ctbuh_height_rule","source.ctbuh_height_criteria","unverified","CTBUH measures a building's height to its architectural top, which counts spires but not antennas.","https://cloud.ctbuh.org/CTBUH_HeightCriteria.pdf","L81 card.everyday_technology.081.c4","L81 question.everyday_technology.081.q1","","","","","","corroborated","The Skyscraper Center's 2026 list ranks completed towers by architectural height, including spires but excluding antennas. (https://www.skyscrapercenter.com/buildings)","one-page"
"fact.everyday_technology.build_otis_1854_demo","source.brit_elisha_otis","unverified","In 1854 at the Crystal Palace in New York, Elisha Otis rode his elevator platform high above the crowd and ordered the rope cut; his safety device stopped the fall.","https://www.britannica.com/biography/Elisha-Graves-Otis","L82 card.everyday_technology.082.c1","L82 question.everyday_technology.082.q1","","","","","","corroborated","Elevator World and CultureNow describe Otis exhibiting his elevator at the New York Crystal Palace in 1854 and having the hoisting rope cut while the safety held the platform. (https://elevatorworld.com/article/elisha-otis-improved-elevator/ https://culturenow.org/site/d5d4eab1-ac5a-4b06-a35d-56d0366e37e2)",""
"fact.everyday_technology.build_otis_safety_how","source.brit_elevator","unverified","Otis's safety device clamped onto the guide rails the car ran on when tension was released from the hoist rope, so a broken rope itself set the brake.","https://www.britannica.com/technology/elevator-vertical-transport","L82 card.everyday_technology.082.c2","L82 question.everyday_technology.082.q2","","","","","","corroborated","ASME and the National Inventors Hall of Fame describe a spring held by the rope's tension that, if the rope broke, snapped out to engage ratchets on the shaft's guide rails. (https://www.asme.org/topics-resources/content/elisha-graves-otis https://www.invent.org/inductees/elisha-graves-otis)",""
"fact.everyday_technology.build_governor","source.brit_elevator","unverified","In modern elevators a speed governor trips the safety if the car moves down too fast, and brakes clamp onto the guide rails.","https://www.britannica.com/technology/elevator-vertical-transport","L82 card.everyday_technology.082.c2","L82 question.everyday_technology.082.q2","","","","","","corroborated","HowStuffWorks explains that an overspeeding car trips the governor, which activates brakes that grip the rails. (https://science.howstuffworks.com/transport/engines-equipment/elevator3.htm)","one-page"
"fact.everyday_technology.build_governor","source.explainthatstuff_elevators","unverified","In modern elevators a speed governor trips the safety if the car moves down too fast, and brakes clamp onto the guide rails.","https://www.explainthatstuff.com/how-elevators-work.html","L82 card.everyday_technology.082.c2","L82 question.everyday_technology.082.q2","","","","","","corroborated","HowStuffWorks explains that an overspeeding car trips the governor, which activates brakes that grip the rails. (https://science.howstuffworks.com/transport/engines-equipment/elevator3.htm)","one-page"
"fact.everyday_technology.build_haughwout_1857","source.brit_skyscraper","unverified","The first safe passenger elevator, installed in 1857 in the E.V. Haughwout store in New York City, made buildings of more than four or five stories practical.","https://www.britannica.com/technology/skyscraper","L82 card.everyday_technology.082.c4","L90 question.everyday_technology.090.q4","","","","","","corroborated","Wikipedia's Exhibition of the Industry of All Nations and Elevator World record the first Otis passenger safety elevator at 488 Broadway (Haughwout) on 23 March 1857. (https://en.wikipedia.org/wiki/Exhibition_of_the_Industry_of_All_Nations https://elevatorworld.com/article/elisha-otis-improved-elevator/)",""
"fact.everyday_technology.build_haughwout_1857","source.brit_elisha_otis","unverified","The first safe passenger elevator, installed in 1857 in the E.V. Haughwout store in New York City, made buildings of more than four or five stories practical.","https://www.britannica.com/biography/Elisha-Graves-Otis","L82 card.everyday_technology.082.c4","L90 question.everyday_technology.090.q4","","","","","","corroborated","Wikipedia's Exhibition of the Industry of All Nations and Elevator World record the first Otis passenger safety elevator at 488 Broadway (Haughwout) on 23 March 1857. (https://en.wikipedia.org/wiki/Exhibition_of_the_Industry_of_All_Nations https://elevatorworld.com/article/elisha-otis-improved-elevator/)",""
"fact.everyday_technology.build_sheave","source.explainthatstuff_elevators","unverified","In a traction elevator a motor turns a grooved wheel, the sheave, that moves the cables holding the car and the counterweight; as the car goes up, the counterweight goes down.","https://www.explainthatstuff.com/how-elevators-work.html","L82 card.everyday_technology.082.c3","L82 question.everyday_technology.082.q3; L90 question.everyday_technology.090.q2","","","","","","corroborated","HowStuffWorks and Britannica describe cables running over a sheave turned by the machine, with the counterweight on the other side of the car. (https://science.howstuffworks.com/transport/engines-equipment/elevator3.htm https://www.britannica.com/technology/elevator-vertical-transport)",""
